id,Modelo,MAPE Val,RMSE Val,R2 Val,Ljung-Box Val,Jarque-Bera Val,MAPE Test,RMSE Test,R2 Test,Ljung-Box Test,Jarque-Bera Test
s3e5u5,Random Forest,119.93584745335878,0.13189960118693161,0.99823675429348,0.0008218342132376313,2.4147269809426782e-11,125.23745318405597,0.076836240661597,0.9993994463972098,0.16563773859315195,1.2435208962877984e-22
s3e5u5,XGBoost,755.0710566230285,0.3979370842184232,0.9839507516651624,0.48738185697567626,0.0,506.9090474995592,2.037343391169786,0.577771027782289,0.42202511543824284,1.4390668765901484e-161
s3e5u5,SVR,344.32797801039663,0.9505517279109895,0.9084249042401588,0.3624655214441216,5.398507782294897e-23,473.35313039824507,0.9756143402260787,0.9031775849951484,0.4506872619040686,2.236959073561951e-24
s3e6u1,K-NN,83.51402970337196,0.02430733898367676,0.9999449654601867,0.2422416602798209,6.384249875775629e-11,68.04082784712064,0.02042515558755956,0.999961212303224,0.5207591880299343,1.5474553559626935e-09
s3e6u1,Linear Regression,138.5854854602414,0.02935572743877287,0.9999197313058683,0.926861957726938,0.027066996660288473,168.0171767762722,0.03047984248524738,0.9999136248764486,0.8516649297900118,0.21817628137085363
s3e6u1,Ridge,145.0280589731422,0.029161969746683006,0.9999207874098603,0.9302215384858183,0.017022470312976448,412.8212397774918,0.029350816266003804,0.9999199053307104,0.8467146412909088,0.229048264019198
s3e6u1,Lasso,582.5839658899529,0.13051610708814063,0.998413322265794,3.255646033205484e-12,0.1282199384646728,1087.8406794259254,0.1288145064193818,0.9984572598135381,1.0867754728545513e-11,0.120239258764604
s3e6u1,Random Forest,79.18107825996053,0.023734425619539708,0.9999475291672982,0.21329724734626931,3.202551204268546e-20,31.34500360282021,0.02155307741538957,0.9999568101373772,0.8592475827670707,3.6512130833480628e-06
s3e6u1,XGBoost,1032.76798296511,0.5631511561475568,0.9704600018150976,0.8899111344808189,0.0,555.4749447065949,0.562779667809729,0.9705530687393287,0.8898509576252123,0.0
s3e6u1,SVR,1185.4602764095725,0.3725434882767089,0.9870725026437023,0.22487260671122644,3.460011736414988e-22,1077.6918170402557,0.3682677463823817,0.9873907105767528,0.2632733337462025,6.904023442576352e-23
s3e6u2,K-NN,134.11654054575894,1.7147146425855737,0.8234104503761036,0.06408296392786327,7.224783952206043e-14,186.71617203047222,2.924455791991581,0.2846568354776068,0.12224097730583905,9.724010576363443e-09
s3e6u2,Linear Regression,795.2981546189765,2.349932233677632,0.6683408656236614,0.3283352872633591,0.25097277515317634,578.4866444117815,5.1301185659427935,-1.2012994005405968,0.8872281124211974,0.6693794660894853
s3e6u2,Ridge,742.8224620178065,2.3386786199812293,0.6715098308788332,0.33361227567243334,0.2269129810284915,591.3545725656,5.1750317611455285,-1.2400120231948457,0.8287103966336005,0.586270030052699
s3e6u2,Lasso,693.6396613380416,2.363393270183905,0.6645303195124599,0.3963981710658182,0.15070374173123807,566.7751424159146,5.062035109835913,-1.1432588040384593,0.809535916900598,0.5599406432581846
s3e6u2,Random Forest,128.2931322055166,1.5273688275421333,0.8598900005232963,0.003334716744981231,1.0385497589787677e-06,224.94068157737038,3.0765527101613945,0.2083138803817347,0.051130669217858936,5.677089521523631e-07
s3e6u2,XGBoost,224.10579453623055,2.547610814801014,0.6101949567657363,0.003059454929444879,0.5460244359968863,363.5507397403121,3.700509783683412,-0.14537427269820258,3.031850961167293e-05,0.004214902160537865
s3e6u2,SVR,93.13291329272894,1.8784811889075206,0.788068756283096,0.18061177093248598,1.6936452854118565e-08,264.06448666907403,4.0741929952780955,-0.3883773046563075,0.5838009815684198,4.19748896496811e-07
s3e6u3,K-NN,36.01676681394291,0.3225456042551252,0.9865181425263062,0.25939515206644453,1.7507787045671173e-13,71.31006323485752,0.5538132437939923,0.9656400267818568,0.004013684971961571,0.020416213058627872
s3e6u3,Linear Regression,61.95639002132026,0.4672291983951153,0.9717103596159167,0.08765395912650724,0.027752955561429836,299.37727419456786,0.8520623554378105,0.9186666053484298,0.16304445619574778,0.22920178342545716
s3e6u3,Ridge,65.37170837642964,0.4867522707655213,0.9692968136223303,0.1023580208718688,0.050923099296924464,308.292827740732,0.8686661743193006,0.9154658941522573,0.15067900143581375,0.22458983668807225
s3e6u3,Lasso,63.69189635760224,0.5228891174607828,0.9645687329827323,0.35570249237350315,0.039595183859570636,213.3605689672577,0.8943567992139438,0.9103917969573688,0.354043778742996,0.39080365087716684
s3e6u3,Random Forest,34.86883832223333,0.26407210507337586,0.9909632445148009,0.03015014317048265,0.003453337137822556,1553.951238156354,1.2999684914978047,0.810682049449309,0.47118679902224236,2.325852674623259e-150
s3e6u3,XGBoost,75.62416240569215,0.6839118965269287,0.9393867190065835,0.18585332660218187,0.0,1826.1528709368167,1.828596617538679,0.6254050084037919,0.3998744763049288,1.4510358726368516e-09
s3e6u3,SVR,41.430959210384785,0.38709604757421984,0.9805819797153413,0.09400470908177144,1.8628068774568868e-10,87.9672697393192,0.5299555140830101,0.9685366491742758,0.002181930801540489,0.5536853704608
s3e6u4,K-NN,30.735348756203646,0.06773766289723578,0.999427523709123,0.35900535317738436,8.15821055351677e-09,66.3685911932836,0.10537643013654785,0.9986093589004069,0.4312800036490174,0.003948062611559747
s3e6u4,Linear Regression,120.19730616974589,0.09281884050649229,0.9989250967746435,0.36142617657535225,0.9823890740249105,139.9084608076143,0.12207138178378936,0.9981338101708593,0.5263963698752767,0.3579665903632068
s3e6u4,Ridge,109.01291016037824,0.09246387264041567,0.9989333025765684,0.44071035580130224,0.7252033591444529,133.03117363829153,0.11404090367759206,0.9983712688700538,0.5808426655959436,0.05678329565632206
s3e6u4,Lasso,154.6766500085826,0.1540745531494386,0.9970381782233723,0.6155322165025383,0.2366018136231181,280.765087067166,0.1562248649887631,0.9969434717576584,0.7845107412931891,0.09965853674204266
s3e6u4,Random Forest,31.912224125524652,0.1102059175231228,0.9984846710600831,0.029192278250933096,4.086511193070299e-17,57.65389498324301,0.1362995882485805,0.997673424316375,0.15809560507517104,0.008017880136396706
s3e6u4,XGBoost,45.86397038779309,0.07175714332533599,0.9993575676969818,0.6507255106147802,0.017247184605829063,3367.66519037118,2.1560025593573777,0.4178610729277996,0.21275878344017018,9.638480586248313e-41
s3e6u4,SVR,135.57712226623892,0.10030108372759577,0.9987448132699821,0.9844527859350812,4.613588649577464e-06,200.99888596751407,0.10593233948094703,0.9985946476498427,0.2382442227334609,0.0006907701866832919
s3e6u5,K-NN,30.498587064062942,0.05824324265034367,0.9996814777813353,0.3448756046911272,2.6861300180305643e-22,39.96819826154324,0.07888952997242306,0.9994141972720199,0.00477060027985593,3.1314903979435766e-05
s3e6u5,Linear Regression,84.8238584169321,0.07962443898204757,0.999404692422049,0.1127243240522677,2.3942101268727353e-10,122.57786659848351,0.10445616988429166,0.9989729753967926,0.7698637552015668,0.2365413514696887
s3e6u5,Ridge,76.39329394418375,0.07980778591059239,0.9994019476999068,0.06921748228465663,1.6888099762194673e-10,124.57253963366146,0.1020935856511024,0.9990189083786204,0.8882060281255042,0.2561164017276176
s3e6u5,Lasso,239.0005609322409,0.13351137981552313,0.9983262707392794,4.388878964019433e-11,0.2282349569430998,73.77699939660202,0.11859928878109234,0.9986760340315328,8.512586901585581e-06,0.019928263915691614
s3e6u5,Random Forest,24.784116731067535,0.06643675517466653,0.9995855563726643,0.7132727763019182,2.2890444752970094e-13,46.32560826387285,0.08544673260839744,0.9993127676835708,0.010563036433197297,0.00040381800846099017
s3e6u5,XGBoost,2520.229354119318,1.0672988165202986,0.8930401720091921,0.2550951036637713,4.456966002210734e-24,1276.1207371880093,2.381887255685978,0.4659830350043559,0.3373421412633063,7.1549206711757e-188
s3e6u5,SVR,159.32575588596052,0.08278531647617055,0.9993564900492989,0.12107736257902707,0.015428747511453577,99.2524155066235,0.09190897886554557,0.9992048875848373,0.4408405437210712,0.004095917196469244
s3e7u1,K-NN,113.34854700935402,0.03136907382592997,0.9998919354984126,0.9411194573758084,4.772960043115864e-32,197.38461207324883,0.03648057344512772,0.9998535545990213,0.5213514316158748,3.479398281045033e-07
s3e7u1,Linear Regression,124.14338604201104,0.04008252426890841,0.9998235629489047,0.08077955210731785,6.547078075279946e-05,218.20681592574894,0.03574103181345663,0.9998594319576134,0.8882527548587283,1.5885901889611463e-05
s3e7u1,Ridge,101.79900405341269,0.03944776586295164,0.9998291069165847,0.07144954594187942,5.460930447263028e-06,172.61923741727875,0.03385566931799806,0.999873870918596,0.8571056469364734,0.0001612481826954991
s3e7u1,Lasso,840.0094127131755,0.11750660630569022,0.9984836333319972,0.3444330104763704,0.07468802194188792,1265.5314716029543,0.10744315800315207,0.9987296893062165,0.8715154922983216,0.09316776274599903
s3e7u1,Random Forest,172.75540854136833,0.044953275978711904,0.9997780769792934,0.355037993837944,0.0,312.0286911716208,0.058509413892350995,0.9996232928009149,0.69508422572237,5.6881635644677415e-31
s3e7u1,XGBoost,258.17767381389893,1.8349919033263742,0.6302161270178684,0.37773980273538177,1.1679928789116267e-182,391.8052863156497,2.335585566013775,0.39973366151343614,0.2605623212264881,3.34664006402786e-55
s3e7u1,SVR,572.5202019057234,0.0856245333052285,0.999194851298382,2.006781386989576e-07,0.00980814206711885,784.3368421899875,0.09446205071301877,0.9990181002176036,0.00033412123280951374,0.0010708282564670807
s3e7u2,K-NN,124.24717287395622,0.22064129740244026,0.9944678239465427,0.9684343207940078,1.7655740456895857e-21,57.405058964775144,1.4369719253914153,0.8335722926546851,0.5994016317639885,3.3585171473586657e-26
s3e7u2,Linear Regression,615.1232299200552,0.23025234663675764,0.9939753680944756,0.3437264382333889,9.870004510391762e-14,1011.0011609225381,1.7439787094473458,0.7548615580415413,0.9312989245556652,6.145026480021702e-06
s3e7u2,Ridge,568.247546619171,0.23140983874349078,0.9939146434852759,0.38871028030498966,2.3004853933364e-14,922.9152525718866,1.687942961031225,0.7703615548164537,0.912549937246105,1.4147757395633387e-07
s3e7u2,Lasso,866.7727432095695,0.2867622894473357,0.99065527628896,0.9701567453959435,1.814275680198679e-10,813.8986004994438,1.6734660135152888,0.7742837338987739,0.9683743551728885,1.7916237526382226e-10
s3e7u2,Random Forest,110.9444788417087,0.22359629494393843,0.9943186493685433,0.9777107218464327,3.4236236576483626e-21,95.98285753295959,1.5031858274208316,0.8178813556503188,0.1768865887331792,3.167284251912889e-17
s3e7u2,XGBoost,73.729566966358,0.235397055200865,0.993703134188277,0.8858770288542741,6.058036586866968e-26,135.84031574149108,2.4489165207077925,0.5166329679933271,0.3812989628316522,4.6265735120701126e-54
s3e7u2,SVR,584.6583323044961,0.25227233532440135,0.9927679462965783,0.8386217727287523,1.6800286020888288e-19,144.74787891407294,1.4862916574826506,0.8219519817171309,0.7500777406553932,1.8760126697081043e-24
s3e7u3,K-NN,121.90243459028274,0.13318973028135164,0.9971322372759087,0.5928813381284777,1.627100412141427e-08,82.02175425823334,0.7043105983832619,0.9368372890829674,0.08471156581998425,1.3666548072184234e-09
s3e7u3,Linear Regression,875.3353177782034,0.16070739220526944,0.9958248369130702,0.01983086930700381,0.11384956065444593,354.6129941761241,0.7322530097090787,0.9317261104924164,0.1823260247134837,0.014452689228077336
s3e7u3,Ridge,870.3389737625502,0.15828026102184994,0.9959499978657168,0.018781628871486777,0.22241336103834694,346.2784652046124,0.7327411945861305,0.9316350452721298,0.16553410338269364,0.011132754802394318
s3e7u3,Lasso,1199.4220201396392,0.1840485457621788,0.9945239611949345,0.30675396461726423,0.0009659979571973802,384.34813683250104,0.7855714435065941,0.9214215079991848,0.049799717681299725,0.12343772885850958
s3e7u3,Random Forest,111.97624780697393,0.13452758523982714,0.9970743361204256,0.20565105337121947,7.818240839108361e-09,134.92238878806572,0.7801985289251672,0.9224927071272551,0.11940232021360991,2.1498318869640063e-05
s3e7u3,XGBoost,59.416694678591284,0.14732539215392415,0.9964912134623348,0.4595882571752581,3.055170704815861e-18,677.9943218657567,1.085681567814003,0.8499150159330411,0.35721027485181367,7.547909060388925e-07
s3e7u3,SVR,503.3139262122254,0.14913583618018955,0.9964044464302515,0.5784307242266136,0.044432890295624555,109.22838668048709,0.748045985047462,0.928749337508197,0.046978459736036364,9.881079869669628e-08
s3e7u4,K-NN,54.35843144815175,0.07678671570173624,0.9992938757553919,0.9227675031327016,0.0010487532280849107,36.51441059885594,0.19824698058006548,0.995484360523225,0.04647952120486536,0.08884397484765996
s3e7u4,Linear Regression,137.97832402359705,0.10483279432087095,0.9986838564421489,0.3646074156848763,0.47783372842058136,66.2622180293388,0.2129921681079124,0.9947876524391115,0.21279990027249476,0.5183684321966018
s3e7u4,Ridge,134.8460805413,0.09990202055594744,0.9988047534952389,0.6057412176796707,0.47203192959224927,69.13786474914102,0.2086652577835609,0.9949972777626004,0.17664140993652921,0.2778431809962393
s3e7u4,Lasso,257.42832337428933,0.14370981157505597,0.9975266716352414,0.01288043743242691,0.9423481959698556,99.89023624126459,0.20990849698962522,0.9949374871794261,0.6901058229377767,0.023619596852707293
s3e7u4,Random Forest,53.4922591668365,0.07630067900294717,0.9993027865705052,0.9472728535569402,0.0005571443459248129,37.24502127556981,0.18700121410364334,0.9959821386067569,0.07445087461543956,0.041243663613154145
s3e7u4,XGBoost,305.86023439382484,2.8029113796558143,0.05913422311389849,0.6092413608363912,2.155748245150238e-27,111.83923189354641,2.602813381161006,0.2216191195413536,0.10786250543377923,1.7254209502819407e-42
s3e7u4,SVR,202.92934375563814,0.09532909409623426,0.9989116718307997,0.19656318279063592,0.0004070391719840223,68.62951669188581,0.2054833911340806,0.9951486841933905,0.007280335079381339,5.617332396153068e-05
s3e7u5,K-NN,74.19194137343642,0.06979068586259261,0.9994707951418822,0.019885302957325834,0.016577847942480198,39.364135254053465,0.11123653719578233,0.9986358852472771,0.003917811094380416,6.234983065100531e-33
s3e7u5,Linear Regression,101.81037617325795,0.08653077338000459,0.9991864765796226,0.17076430206331483,0.28826795451499876,196.3885372506055,0.14047790331264637,0.9978244352300968,0.9845677716778214,3.4777640873996174e-05
s3e7u5,Ridge,92.69156250959526,0.08663328255498988,0.9991845479475822,0.1663314142200693,0.3866626882330389,183.37163822474187,0.13943834586772205,0.997856515099183,0.8719987895868034,1.121341042449102e-05
s3e7u5,Lasso,623.7343878843111,0.13640047488220342,0.9979785609349298,0.04053765706320365,0.0446383444344086,470.52553621793936,0.1885853800038488,0.9960792240397627,0.0026108889021319885,0.09463818223447176
s3e7u5,Random Forest,57.88903832512301,0.06514289079693722,0.9995389341633583,0.029733275568959796,0.008533144964206733,50.20083341694289,0.10969681214701463,0.9986733877659373,0.0019539541301762126,2.0340626674063504e-28
s3e7u5,XGBoost,489.48940672435083,0.779425437900146,0.9339948167737715,0.2372211860124154,5.697106640564994e-13,210.97844800531163,0.8062483496866468,0.9283372183572669,0.0836060823998617,5.906570878143522e-09
s3e7u5,SVR,448.8823730237538,0.11338796091470692,0.9986031081601769,0.5808549009802693,3.4002698005050478e-09,285.70229111102714,0.1532869128646205,0.9974096041249972,0.8398271392696016,8.67385497949197e-37
s3e8u1,K-NN,101.7099777483611,0.02685642761434566,0.9999315866047984,0.8249145746835163,0.28749178611096227,99.55782923679769,0.033876904167493664,0.9998908997452169,0.6872726544924754,1.5425530144392358e-09
s3e8u1,Linear Regression,276.7447337721118,0.038480979615626375,0.999859545099526,0.02146888430692464,0.2878684848743393,449.07190071930324,0.05219527774177458,0.9997410113335405,0.180472073200127,0.26385929365717925
s3e8u1,Ridge,257.90940715070917,0.038216384101044464,0.9998614699968631,0.06777703275129353,0.38050889140752686,434.27445102515935,0.051455651593768345,0.9997482992567901,0.40984643335567095,0.17523736542596569
s3e8u1,Lasso,1098.571144361632,0.12672115029192524,0.9984768493135189,1.5690793737220745e-11,0.1046214699488002,795.485345977951,0.12064750503063916,0.9986162583154334,5.188584826406191e-10,0.12414738711346557
s3e8u1,Random Forest,94.09803902540843,0.0428325151682149,0.9998259829459204,0.014520508397643846,0.0011526313564765897,67.98876392812284,0.051391937816137816,0.9997489221961984,0.7219831592107284,0.4595563644505849
s3e8u1,XGBoost,70.48960919677624,0.07785807288046946,0.9994250210340124,0.9879026721905684,3.2647231025708163e-271,46.395062085330345,0.035480442857236345,0.9998803269395623,0.11023284443411266,1.1800252247232963e-08
s3e8u1,SVR,810.8245360470337,1.3117937698367612,0.8367790935255123,0.3673123059865838,2.396743293030351e-24,717.8355719929739,1.3110660987101164,0.8365941844246054,0.3900572529400712,2.3529327241887892e-24
s3e8u2,K-NN,675.5350187645055,2.4482213936690975,-0.20611652266137437,0.07857728130400447,3.985723117836007e-05,23278.946525016447,4.407340027352904,-0.5755826334416418,0.08156117773586906,0.4471684598221515
s3e8u2,Linear Regression,1375.904828846728,3.922829400400083,-2.096611573781959,0.03282406992470489,0.0004082327032035499,8905.437843284852,6.099762554129247,-2.0179631235892703,0.7774340158971487,0.08759433613900208
s3e8u2,Ridge,1073.1318077563233,3.6400395266627394,-1.6662452134996055,0.024782643107024466,0.0004759673162902284,6653.327680677365,5.197260154151208,-1.1909727828904306,0.4855606677425405,0.06909779282036373
s3e8u2,Lasso,873.5788456525784,3.593815665249725,-1.5989593356637593,0.04161950620626015,0.001248790726655147,4236.587079842483,4.602140515246095,-0.7179393169743014,0.2229931949901561,0.04717948278424463
s3e8u2,Random Forest,447.82140443469353,2.272976846900677,-0.0396278699982755,0.02677378858940398,3.6234227088531296e-06,4441.711384904106,3.4261115866849265,0.04788133938917194,0.4488187757358557,0.032431960415318845
s3e8u2,XGBoost,1066.0942235632847,3.1423180258599595,-0.9869556021988659,0.0008751112316041972,0.0005112777874683378,17679.691741310464,4.153404337799659,-0.39925379696312,0.04690781018486895,0.9821229465353308
s3e8u2,SVR,985.6468558136772,3.335091389665919,-1.2382230702233494,0.557275136899755,2.7766276031093508e-08,2280.5127458473517,3.895733468541512,-0.23102406413855903,0.17422644908415574,0.088829337495442
s3e8u3,K-NN,119.13865031084592,0.9952331139752093,0.9272521631322651,0.03220134563870494,5.167976572695862e-06,1283.1692114873313,1.1615615765902008,0.9037073589348507,0.03869063721391031,4.9597476224620635e-06
s3e8u3,Linear Regression,310.93824532566504,1.818545850586782,0.7571047849314998,0.04097989693664784,0.7878315251893533,1226.5985088760708,2.6266980858117615,0.5075876478935226,0.27707018207946665,0.7495975176631091
s3e8u3,Ridge,299.5985926544487,1.742100977411405,0.7770963922452854,0.02439675948582484,0.9829122236402189,1279.263888913969,2.3787584860014643,0.5961600079907454,0.04378161351267734,0.5812801582093563
s3e8u3,Lasso,282.26602545391853,1.6705037100046132,0.7950417813361342,0.0475867563704089,0.8457059155821927,1143.3363645196448,2.249147648243772,0.6389689488408243,0.08210203898194253,0.643889548424601
s3e8u3,Random Forest,162.44875729736302,1.2635016697177148,0.8827475059575864,0.11306971361084957,0.9208212093025471,912.6335919990655,2.0234397354496654,0.7077939713142614,0.9615246269785863,7.396722952725711e-13
s3e8u3,XGBoost,214.09891127611803,2.5793637244888634,0.5113525639507421,0.024127072739668583,0.0032796440879294653,1279.7840660286972,2.707323138267264,0.4768950695513636,0.09775794454955739,8.221678266128332e-18
s3e8u3,SVR,175.11303053268705,1.4489860386092024,0.8457948597142592,0.24029448829378408,0.10154995758888463,1316.756808082325,1.9369015051041203,0.7322535651794317,0.00242955144873663,0.46486174053401597
s3e8u4,K-NN,89.418228040468,0.2718638509329375,0.9920762137505759,0.09468716625494154,1.4323020562778601e-09,158.15025465600428,0.296387595634402,0.9906517107157746,0.554783514410051,8.379123026599988e-05
s3e8u4,Linear Regression,138.55616820042198,0.340082674807052,0.9876006523047496,0.018956400895688258,0.47007655721851727,132.2863937397259,0.41672227319966515,0.98151984868552,0.0288114750731519,0.8297001273604849
s3e8u4,Ridge,134.382499233682,0.33317553180265785,0.9880992036889948,0.023646901304902317,0.26526659875629927,227.29167966206253,0.4124398810191763,0.9818977148492439,0.03745650385413488,0.7918433813799204
s3e8u4,Lasso,119.10624287127804,0.3117376180747676,0.989581426777923,0.008097716202652606,0.5773679072296443,201.4203214743729,0.34341197300068166,0.9874500220928105,0.0006399102473139309,0.7870703771162122
s3e8u4,Random Forest,61.075460715535215,0.2808785727965323,0.991542012435102,0.0836872441162227,1.1830869513688468e-15,74.2274094895516,0.2927152904340616,0.9908819301667876,0.32256759098569476,1.4696942312058738e-09
s3e8u4,XGBoost,96.72354970917195,0.4707411813279468,0.9762428571758466,0.796364088251977,1.8112990878622448e-96,60.049269987684205,0.39820043724327503,0.9831260965021075,0.6207960579240741,1.1712422278783541e-85
s3e8u4,SVR,99.48427233156536,0.3044115108722189,0.99006536389292,0.002997488880970877,0.07683402517655746,131.3663049471559,0.34338696736577873,0.9874518496862832,0.026387627096883578,0.16708713763110178
s3e8u5,K-NN,44.15614077060032,0.02522002449623755,0.9999389034997234,0.8629084555552236,0.0010376351228027862,144.3285579852155,0.038749019060303966,0.9998570581680243,0.01623667042683958,0.03245956718108504
s3e8u5,Linear Regression,75.34797562872906,0.039708343127251536,0.9998485431717715,0.766251003124619,5.279840965950799e-38,138.06585129595828,0.04218866852736354,0.9998305546883469,0.016288676918361493,0.5329256475309332
s3e8u5,Ridge,67.79076845822509,0.0389842514295581,0.9998540165159444,0.7849393078054001,1.7021173393840362e-48,122.1419573932831,0.04193964004870652,0.9998325491656166,0.010199174722382688,0.6459661893899082
s3e8u5,Lasso,282.80540055763845,0.08182539570752022,0.9993568658749861,0.019297944770982657,0.0811681895266083,1138.7020729602762,0.10234890166193722,0.9990027494343467,0.0006497363446963239,0.20115774798500227
s3e8u5,Random Forest,37.87823259887186,0.030822333844198246,0.999908745063806,0.9829250696868356,1.0617517224217902e-39,204.38812761262693,0.04313659902104244,0.9998228546644804,0.08144864501368927,8.469770264315905e-05
s3e8u5,XGBoost,44.173745636765986,0.03435798771680975,0.9998866084307102,0.681744862871442,1.99595845400934e-06,220.78875439443112,0.19472707320899094,0.9963901380719995,0.24372064902827706,4.031445399749083e-145
s3e8u5,SVR,280.31624407478176,0.0905070994181827,0.9992131524095851,0.12255966570465096,0.05866831055758146,368.2582799121039,0.08795918961411436,0.9992634531825633,0.017301136547405647,0.03901339126139705
